2014-06-26 00:00	16858.13	16881.11	16742.90	16846.85	1317
2014-06-27 00:00	16846.70	16863.45	16773.81	16835.83	1233
2014-06-29 00:00	16832.27	16851.71	16831.87	16846.72	103
2014-06-30 00:00	16847.66	16869.99	16798.94	16837.18	1330
2014-07-01 00:00	16836.73	16998.99	16832.33	16959.76	1326
2014-07-02 00:00	16959.97	16984.98	16951.93	16967.86	1307
2014-07-03 00:00	16968.28	17074.62	16963.11	17055.47	1046
2014-07-04 00:00	17053.21	17055.93	17042.12	17051.43	591
2014-07-06 00:00	17048.91	17057.92	17048.91	17054.29	86
2014-07-07 00:00	17053.91	17056.48	16989.92	17012.68	1283
2014-07-08 00:00	17012.70	17023.48	16871.92	16924.90	1311
2014-07-09 00:00	16925.30	16999.92	16912.33	16980.28	1334
2014-07-10 00:00	16980.29	16984.50	16794.96	16910.15	1324
2014-07-11 00:00	16910.91	16964.24	16859.91	16954.78	1217
2014-07-13 00:00	16950.78	16973.92	16950.78	16964.16	110
2014-07-14 00:00	16963.96	17089.91	16962.28	17053.64	1312
2014-07-15 00:00	17053.19	17116.98	17005.90	17069.98	1317
2014-07-16 00:00	17069.69	17137.93	17059.13	17111.31	1330
2014-07-17 00:00	17111.45	17150.95	16902.20	16954.46	1352
2014-07-18 00:00	16953.66	17113.47	16950.20	17093.30	1239
2014-07-20 00:00	17089.37	17091.25	17081.43	17091.21	103
2014-07-21 00:00	17091.45	17091.50	16971.91	17044.71	1307
2014-07-22 00:00	17046.39	17133.99	17041.65	17090.84	1336
2014-07-23 00:00	17090.78	17129.47	17055.95	17090.35	1329
2014-07-24 00:00	17090.22	17128.49	17027.18	17052.47	1347
2014-07-25 00:00	17051.80	17067.45	16911.48	16953.79	1216
2014-07-27 00:00	16956.84	16962.30	16917.11	16928.44	115
2014-07-28 00:00	16928.27	17003.98	16874.90	16984.31	1338
2014-07-29 00:00	16984.34	17058.93	16903.21	16922.14	1336
2014-07-30 00:00	16922.15	16988.46	16814.43	16872.19	1327
2014-07-31 00:00	16871.94	16878.31	16563.61	16563.61	1094
2014-08-01 00:00	16519.68	16584.50	16434.42	16478.72	493
2014-08-03 00:00	16490.41	16513.33	16489.89	16500.81	115
2014-08-04 00:00	16501.73	16590.99	16442.47	16547.35	1358
2014-08-05 00:00	16548.23	16560.55	16363.94	16424.40	1357
2014-08-06 00:00	16424.44	16492.94	16323.22	16452.12	1361
2014-08-07 00:00	16452.44	16508.31	16332.42	16377.82	1358
2014-08-08 00:00	16380.62	16553.47	16261.18	16532.35	1241
2014-08-10 00:00	16546.10	16574.32	16546.10	16561.33	118
2014-08-11 00:00	16561.23	16627.97	16535.44	16575.31	1338
2014-08-12 00:00	16575.10	16606.36	16514.99	16569.37	1323
2014-08-13 00:00	16569.29	16672.35	16559.37	16653.23	1340
2014-08-14 00:00	16652.97	16726.77	16637.22	16705.31	1350
2014-08-15 00:00	16705.67	16774.90	16569.96	16666.49	1218
2014-08-17 00:00	16727.66	16735.69	16711.74	16716.40	117
2014-08-18 00:00	16716.84	16849.34	16699.20	16843.99	1285
2014-08-19 00:00	16844.12	16928.97	16843.16	16901.87	1150
2014-08-20 00:00	16902.61	16995.50	16878.63	16987.28	1186
2014-08-21 00:00	16986.27	17075.94	16963.26	17040.92	1191
2014-08-22 00:00	17041.37	17063.50	16980.47	17020.37	1091
2014-08-25 00:00	17025.77	17120.78	17020.65	17076.15	1095
2014-08-26 00:00	17077.44	17151.99	17055.54	17115.40	1182
2014-08-27 00:00	17114.97	17133.99	17087.19	17102.42	1177
2014-08-28 00:00	17103.56	17112.96	17016.15	17100.41	1156
2014-08-29 00:00	17100.83	17142.97	17030.79	17077.71	1118
2014-08-31 00:00	17082.50	17101.92	17082.50	17091.39	70
